bikeid,month,mileage,biketrips,tripduration,hours
41709,February,161.77,160,106999,30
41954,February,161.74,156,122171,34
40154,February,161.73,155,115999,32
33910,February,161.7,149,109061,30
39178,February,161.6,150,114791,32
41615,February,161.53,144,111882,31
38512,February,161.52,149,110298,31
41608,February,161.51,146,104563,29
34075,February,161.49,170,104682,29
35293,February,161.47,138,98506,27
34038,February,161.47,167,109048,30
40939,February,161.35,158,123046,34
41254,February,161.34,157,100545,28
40802,February,161.33,170,112462,31
36566,February,161.24,134,112850,31
39583,February,161.23,144,101372,28
39075,February,161.21,150,104726,29
40303,February,161.19,146,116841,32
40207,February,161.16,162,111926,31
40724,February,161.12,156,117118,33
38861,February,161.08,169,110442,31
37025,February,161.07,131,98345,27
38497,February,160.97,153,100358,28
38346,February,160.93,159,110703,31
39103,February,160.88,152,107437,30
38489,February,160.85,174,103488,29
41964,February,160.85,147,127703,35
38806,February,160.83,148,103247,29
40110,February,160.81,161,104769,29
41252,February,160.8,156,101424,28
38173,February,160.76,148,106355,30
40476,February,160.73,152,117600,33
41455,February,160.73,135,97604,27
40858,February,160.71,157,122369,34
40738,February,160.68,139,248757,69
33737,February,160.64,150,107580,30
40216,February,160.6,154,110859,31
40556,February,160.58,170,120453,33
40819,February,160.56,161,99747,28
35367,February,160.53,165,111948,31
34390,February,160.52,164,116960,32
35725,February,160.5,123,107661,30
35133,February,160.5,152,287285,80
40250,February,160.5,151,110206,31
41404,February,160.39,179,101242,28
28738,February,160.37,149,104122,29
35154,February,160.36,156,108810,30
35059,February,160.36,164,158263,44
39096,February,160.33,145,108584,30
41494,February,160.31,141,126604,35
41093,February,160.31,157,181575,50
41170,February,160.29,169,119775,33
28973,February,160.26,173,115976,32
33915,February,160.23,169,119025,33
36494,February,160.23,142,148505,41
39387,February,160.21,162,116326,32
39706,February,160.21,158,109695,30
36487,February,160.2,127,113263,31
41838,February,160.17,157,103078,29
39104,February,160.14,150,121897,34
41745,February,160.13,150,107325,30
35332,February,160.12,155,111465,31
40229,February,160.09,172,117838,33
39065,February,160.08,152,104030,29
40362,February,160.08,156,98689,27
39346,February,160.06,149,102756,29
40443,February,160.01,149,103482,29
38628,February,160.01,155,128054,36
38694,February,159.98,170,136797,38
41541,February,159.97,152,124895,35
40750,February,159.97,156,105292,29
38686,February,159.96,145,112913,31
41479,February,159.94,160,105643,29
33867,February,159.93,160,130465,36
40166,February,159.9,161,102927,29
38516,February,159.9,160,107622,30
40419,February,159.85,152,115690,32
39661,February,159.81,158,108250,30
41870,February,159.78,162,106531,30
38463,February,159.78,182,111976,31
39651,February,159.76,144,108547,30
34969,February,159.71,137,104517,29
39548,February,159.7,160,111324,31
39026,February,159.7,160,113082,31
34931,February,159.67,152,106837,30
38469,February,159.67,149,125011,35
40173,February,159.61,146,111465,31
40798,February,159.61,179,133762,37
40097,February,159.59,150,114871,32
41727,February,159.58,159,105241,29
27738,February,159.57,128,99693,28
40870,February,159.56,144,111224,31
40310,February,159.46,152,106780,30
39691,February,159.43,155,117067,33
40989,February,159.42,158,117216,33
42033,February,159.4,153,107767,30
41524,February,159.4,173,116532,32
39418,February,159.31,158,116446,32
39720,February,159.29,150,112697,31
40568,February,159.28,137,426591,118
41048,February,159.25,151,124401,35
40499,February,159.22,166,111863,31
38876,February,159.21,144,106423,30
35947,February,159.2,118,110560,31
38577,February,159.14,140,124397,35
27489,February,159.11,156,121108,34
40850,February,159.07,134,130245,36
38386,February,159.06,163,114730,32
33917,February,159.05,136,105082,29
39209,February,159.02,139,111323,31
36288,February,158.99,121,104203,29
35042,February,158.94,156,103188,29
40457,February,158.93,159,115634,32
38103,February,158.92,143,104768,29
40301,February,158.9,151,105792,29
42019,February,158.89,169,122168,34
40573,February,158.89,180,115279,32
41559,February,158.88,156,109303,30
34863,February,158.84,175,116793,32
40095,February,158.8,165,112186,31
42027,February,158.79,168,114653,32
38193,February,158.77,155,107114,30
41917,February,158.77,145,108502,30
40272,February,158.76,165,114406,32
34006,February,158.75,150,105572,29
39738,February,158.75,168,104100,29
39099,February,158.73,156,108345,30
40475,February,158.71,168,111190,31
39612,February,158.67,159,112934,31
35142,February,158.65,175,113669,32
41201,February,158.62,170,203429,57
27946,February,158.61,144,125477,35
41973,February,158.61,142,109584,30
38580,February,158.6,155,101494,28
39977,February,158.59,160,114366,32
38504,February,158.59,167,109119,30
41182,February,158.56,148,117277,33
39132,February,158.54,150,108468,30
41543,February,158.45,144,125945,35
37756,February,158.38,116,112067,31
35193,February,158.36,158,112832,31
38785,February,158.34,149,122236,34
40078,February,158.26,167,103283,29
33825,February,158.26,152,110903,31
38133,February,158.26,145,115506,32
40170,February,158.22,127,113932,32
39379,February,158.21,173,134268,37
41112,February,158.21,165,110319,31
35224,February,158.2,135,113786,32
34122,February,158.16,164,138145,38
41278,February,158.16,151,177968,49
35194,February,158.13,157,109300,30
36155,February,158.09,116,102040,28
40726,February,158.05,152,109606,30
40754,February,158.05,136,100768,28
29859,February,158.04,153,109799,30
34316,February,158.04,143,106226,30
40471,February,158.01,139,105234,29
36297,February,158.01,125,100552,28
41617,February,158.0,152,113435,32
33920,February,157.98,146,99139,28
40994,February,157.93,125,95270,26
38349,February,157.82,166,125351,35
38912,February,157.82,143,109123,30
39400,February,157.81,161,128202,36
39315,February,157.81,143,105826,29
38961,February,157.79,171,108830,30
41977,February,157.75,143,274241,76
41661,February,157.73,137,109175,30
40782,February,157.73,160,105200,29
41984,February,157.72,167,134355,37
40836,February,157.7,147,106535,30
38859,February,157.64,167,104511,29
34973,February,157.63,153,113959,32
38864,February,157.62,152,107108,30
41908,February,157.61,148,109324,30
38417,February,157.58,158,107538,30
40415,February,157.58,163,114211,32
40859,February,157.57,148,110499,31
41956,February,157.55,135,107044,30
28619,February,157.54,161,110039,31
40673,February,157.51,163,112930,31
39071,February,157.49,144,109120,30
41443,February,157.49,150,123558,34
27663,February,157.46,159,118993,33
38744,February,157.45,156,102373,28
40427,February,157.45,144,114431,32
38436,February,157.44,128,104339,29
38924,February,157.43,151,111251,31
35092,February,157.39,133,104955,29
40958,February,157.25,139,95843,27
41542,February,157.23,170,110542,31
34232,February,157.23,163,104588,29
39928,February,157.19,158,104602,29
40152,February,157.18,151,111860,31
41495,February,157.13,140,113091,31
40338,February,157.13,150,165441,46
38682,February,157.11,180,107804,30
40313,February,157.07,148,101835,28
42039,February,157.05,149,111529,31
38665,February,157.04,147,122803,34
34252,February,157.04,147,106362,30
38295,February,157.03,153,102630,29
33918,February,157.01,174,109722,30
35109,February,157.0,177,121015,34
41793,February,157.0,182,121433,34
39992,February,156.98,133,103650,29
41772,February,156.98,148,112388,31
40755,February,156.95,157,116447,32
39685,February,156.88,163,110487,31
37420,February,156.87,117,92279,26
41083,February,156.83,145,101133,28
41603,February,156.82,154,415150,115
28129,February,156.76,142,103520,29
39260,February,156.76,148,130496,36
40948,February,156.74,136,101077,28
38671,February,156.67,157,104324,29
41347,February,156.58,148,110801,31
38893,February,156.58,150,108697,30
40632,February,156.57,146,101699,28
40318,February,156.57,155,108092,30
40065,February,156.53,151,119134,33
34299,February,156.52,146,126915,35
40463,February,156.5,157,118339,33
41867,February,156.45,141,105861,29
38549,February,156.43,150,105785,29
41427,February,156.35,170,114773,32
38127,February,156.33,164,103655,29
40091,February,156.26,146,112913,31
41480,February,156.25,156,110792,31
41335,February,156.25,154,113590,32
41110,February,156.23,156,108515,30
38700,February,156.22,152,115824,32
33959,February,156.16,151,109285,30
42010,February,156.14,148,109957,31
31052,February,156.14,173,117795,33
40379,February,156.12,166,114246,32
41827,February,156.07,155,108810,30
38244,February,156.05,155,111471,31
35144,February,156.04,135,103975,29
39805,February,156.04,154,103929,29
41283,February,156.02,150,109800,30
38175,February,155.99,161,96653,27
28767,February,155.96,155,146259,41
40493,February,155.96,153,112020,31
39629,February,155.95,145,102370,28
39424,February,155.94,134,100580,28
40129,February,155.94,156,118319,33
37630,February,155.92,129,124824,35
28390,February,155.92,137,102519,28
38363,February,155.89,150,97594,27
41519,February,155.89,164,100764,28
37181,February,155.89,141,121442,34
41943,February,155.87,140,114315,32
39669,February,155.86,150,95554,27
35125,February,155.86,161,116565,32
29870,February,155.84,157,118645,33
38229,February,155.81,150,109322,30
38109,February,155.78,145,99424,28
37358,February,155.76,140,116373,32
41906,February,155.75,160,95414,27
35346,February,155.71,154,105179,29
41875,February,155.7,149,114499,32
39625,February,155.68,160,110453,31
39825,February,155.67,169,112094,31
40709,February,155.66,136,131527,37
38405,February,155.64,154,112985,31
40898,February,155.64,166,105449,29
40997,February,155.61,146,125439,35
41546,February,155.61,157,109322,30
40125,February,155.61,129,92816,26
41900,February,155.6,150,107485,30
34166,February,155.59,160,122661,34
34007,February,155.58,152,159093,44
38271,February,155.56,145,102700,29
41212,February,155.46,136,143608,40
41488,February,155.46,150,96107,27
38776,February,155.4,154,107903,30
42014,February,155.35,162,110193,31
40054,February,155.32,152,104915,29
41903,February,155.28,142,101790,28
41794,February,155.26,147,110388,31
35238,February,155.26,144,109377,30
40648,February,155.26,128,98615,27
40402,February,155.25,169,122387,34
35145,February,155.25,154,100909,28
41384,February,155.23,134,102283,28
41767,February,155.22,163,102098,28
39739,February,155.19,136,114383,32
37870,February,155.16,134,88320,25
40779,February,155.16,161,109285,30
39659,February,155.15,148,105944,29
42006,February,155.14,138,107209,30
33974,February,155.08,136,96658,27
38845,February,155.04,138,100822,28
38871,February,155.03,150,99712,28
41871,February,155.02,158,120896,34
39913,February,155.02,155,107204,30
33985,February,154.99,137,96867,27
39040,February,154.96,150,112660,31
28070,February,154.94,161,103898,29
39748,February,154.94,142,101617,28
39231,February,154.93,158,110119,31
39730,February,154.91,151,102150,28
39124,February,154.88,164,107068,30
41038,February,154.77,146,115956,32
35358,February,154.74,144,106208,30
41812,February,154.73,149,102301,28
40659,February,154.73,150,123347,34
39117,February,154.71,132,95698,27
36409,February,154.69,121,95427,27
35739,February,154.69,136,114455,32
41768,February,154.67,163,102430,28
40484,February,154.62,135,107251,30
40481,February,154.62,150,111931,31
33994,February,154.61,154,113728,32
41157,February,154.61,159,103576,29
41995,February,154.59,166,109682,30
40079,February,154.52,146,95383,26
33630,February,154.47,140,114073,32
38626,February,154.44,143,107426,30
40412,February,154.43,135,102537,28
38310,February,154.43,142,94235,26
37093,February,154.4,130,98897,27
41996,February,154.39,170,141307,39
35234,February,154.37,151,113846,32
39310,February,154.35,168,115644,32
40358,February,154.34,141,104815,29
39910,February,154.31,147,105546,29
41791,February,154.3,139,101295,28
41708,February,154.29,163,136783,38
38428,February,154.29,157,113601,32
41757,February,154.29,148,120521,33
38406,February,154.28,164,108105,30
37078,February,154.27,126,119569,33
38403,February,154.26,169,284865,79
41999,February,154.23,139,99977,28
38162,February,154.22,163,101751,28
42037,February,154.19,142,107548,30
41284,February,154.15,168,109087,30
39469,February,154.14,144,100931,28
33259,February,154.14,141,110471,31
41744,February,154.11,140,118891,33
38660,February,154.09,169,237678,66
39957,February,154.08,155,112910,31
39304,February,154.05,148,104637,29
40848,February,154.04,120,101145,28
38171,February,154.03,159,108137,30
41522,February,153.95,138,99185,28
40998,February,153.94,155,110668,31
35598,February,153.93,147,113129,31
29561,February,153.91,153,107583,30
39036,February,153.89,126,93027,26
40187,February,153.89,138,102636,29
41974,February,153.88,144,108292,30
41801,February,153.87,154,105047,29
39902,February,153.87,153,109228,30
40158,February,153.85,138,102461,28
40993,February,153.84,145,95513,27
38953,February,153.82,128,110395,31
39508,February,153.8,155,98696,27
34396,February,153.76,155,104602,29
38637,February,153.75,140,113397,31
40575,February,153.73,141,110509,31
35386,February,153.73,138,115573,32
40382,February,153.7,144,100069,28
32878,February,153.6,146,147266,41
39867,February,153.52,140,101335,28
28007,February,153.52,139,107542,30
39233,February,153.48,151,100398,28
41227,February,153.47,153,111395,31
40873,February,153.47,162,108152,30
38654,February,153.46,151,116967,32
40156,February,153.46,148,103169,29
40696,February,153.45,148,108403,30
41459,February,153.44,143,111476,31
41158,February,153.42,159,117165,33
34226,February,153.41,131,104190,29
36410,February,153.39,114,101063,28
41833,February,153.39,162,116212,32
33851,February,153.35,158,149352,41
39905,February,153.31,131,101682,28
